2015-04-10,28.34777069091797,28.372304696547733,27.937386781517116,28.091279896730754,160752000,AAPL
2015-04-13,28.29201889038086,28.675641464002826,28.23849091105807,28.631031694923568,145460400,AAPL
2015-04-14,28.169353485107422,28.390157911870553,28.082369871484854,28.325477483500755,102098400,AAPL
2015-04-15,28.27640724182129,28.35446923490817,28.104670857030154,28.193885292682513,115881600,AAPL
2015-04-16,28.14035415649414,28.34777698547961,28.126972587405962,28.16488816757163,113476000,AAPL
2015-04-17,27.823640823364258,28.133659611037796,27.75896041204498,28.002069661598362,207828000,AAPL
2015-04-20,28.45929527282715,28.57527284479324,27.917319590812674,28.006534023968626,188217200,AAPL
2015-04-21,28.30539894104004,28.59311286068083,28.251869266183697,28.57081138192607,129740400,AAPL
2015-04-22,28.68678855895996,28.74254736328277,28.173808580164312,28.32324176735976,150618000,AAPL
2015-04-23,28.920976638793945,29.08825305419757,28.579733023630347,28.615419475695823,183083600,AAPL
2015-04-24,29.05702781677246,29.135091504070484,28.82284015812573,29.10386670980074,178103600,AAPL
2015-04-27,29.585615158081055,29.692674494429287,29.25106238929802,29.50978401393612,387816800,AAPL
2015-04-28,29.119478225708008,30.007157462025948,28.898675532596673,29.98931763900977,475696000,AAPL
2015-04-29,28.691253662109375,29.349206951490967,28.615422495902195,29.03026818601784,253544400,AAPL
2015-04-30,27.912860870361328,28.69125338831198,27.785730850514806,28.69125338831198,332781600,AAPL
2015-05-01,28.760391235351562,29.023574567358022,27.94631403524375,28.124741192112108,234050400,AAPL
2015-05-04,28.70462417602539,29.121702236013707,28.606488161910494,28.883052983211893,203953200,AAPL
2015-05-05,28.057828903198242,28.648870823217013,28.053367246279116,28.581959582418435,197085600,AAPL
2015-05-06,27.88163185119629,28.269712636977108,27.513623417372457,28.227335402903112,288564000,AAPL
2015-05-07,28.054086685180664,28.23773942450763,27.776366574993446,27.944341703965602,175763600,AAPL
2015-05-08,28.582645416259766,28.582645416259766,28.24445504869353,28.372116064317304,222201600,AAPL
2015-05-11,28.29149055480957,28.569208952019615,28.136952891723745,28.531135000130202,168143200,AAPL
2015-05-12,28.190706253051758,28.416911527049663,27.955540391837726,28.130234250462387,192640000,AAPL
2015-05-13,28.222064971923828,28.486345939426375,28.190709747705863,28.253420196141793,138776800,AAPL
2015-05-14,28.88051986694336,28.88051986694336,28.479620775161266,28.535612478438576,180814000,AAPL
2015-05-15,28.840206146240234,29.001462517612925,28.71478528349752,28.90739687055589,152832000,AAPL
2015-05-18,29.158239364624023,29.276941499810263,28.748379694703456,28.75285998776585,203531600,AAPL
2015-05-19,29.131364822387695,29.312777392972247,29.035057316328558,29.27022315197837,178532800,AAPL
2015-05-20,29.129127502441406,29.3351765910795,28.967871099600664,29.11569003844849,145819600,AAPL
2015-05-21,29.427000045776367,29.48075331231974,29.077612356900513,29.131365623443884,158921600,AAPL
2015-05-22,29.684558868408203,29.780866371759874,29.42923684708508,29.474032942111293,182384000,AAPL
2015-05-26,29.03057861328125,29.767431377512352,28.91859520135844,29.698002208914215,282790400,AAPL
2015-05-27,29.57257652282715,29.621849495147433,29.126884751560496,29.191833623730496,183332800,AAPL
2015-05-28,29.514352798461914,29.552426754903117,29.36205697269711,29.532270557515968,122933200,AAPL
2015-05-29,29.178394317626953,29.440435062516894,29.093285840368594,29.3911620933107,203538000,AAPL
2015-06-01,29.23662757873535,29.427000745322438,29.126886022611334,29.178397435025925,128451200,AAPL
2015-06-02,29.106731414794922,29.26350751598827,28.963392776923477,29.08433336428329,134670400,AAPL
2015-06-03,29.142560958862305,29.32621538807771,29.09328798602219,29.263504953092546,123934000,AAPL
2015-06-04,28.97234535217285,29.245585121263073,28.87156097577843,29.02161832151451,153800400,AAPL
2015-06-05,28.813339233398438,29.04626671441005,28.74839033852732,29.00371245821772,142507200,AAPL
2015-06-08,28.622962951660156,28.938757017532883,28.40571484258142,28.869324426182363,210699200,AAPL
2015-06-09,28.53785514831543,28.685674087079356,28.134715850173816,28.37659874556621,224301600,AAPL
2015-06-10,28.864839553833008,28.967862358332724,28.634152336267096,28.64982994243848,156349200,AAPL
2015-06-11,28.79989242553711,29.15599884743888,28.775255938756725,28.93203202851262,141563600,AAPL
2015-06-12,28.481863021850586,28.741665379991314,28.468425558061032,28.71031015866142,147544800,AAPL
2015-06-15,28.425870895385742,28.49754021576761,28.154871224293956,28.242218155111498,175955600,AAPL
2015-06-16,28.57816505432129,28.634156757683492,28.302686830668723,28.450504039004716,125976400,AAPL
2015-06-17,28.51097869873047,28.640878164028962,28.385556109546233,28.60504435907014,131672400,AAPL
2015-06-18,28.640880584716797,28.737186399984573,28.49306335007991,28.495303497057716,141628800,AAPL
2015-06-19,28.35420036315918,28.627440169415465,28.309407680609198,28.602803681393585,218867600,AAPL
2015-06-22,28.580406188964844,28.68119057500859,28.46170404713027,28.5535295552786,136157200,AAPL
2015-06-23,28.450510025024414,28.580411214251566,28.416914654192354,28.5512961375206,121075600,AAPL
2015-06-24,28.692392349243164,29.07089686012433,28.47066565345941,28.490821849107295,221123600,AAPL
2015-06-25,28.555768966674805,28.936511869404658,28.555768966674805,28.860363972351166,127752400,AAPL
2015-06-26,28.38779067993164,28.665509021550985,28.334039128686513,28.593839716980476,176267200,AAPL
2015-06-29,27.89058494567871,28.325081078476078,27.879387631071896,28.09887413515331,196645600,AAPL
2015-06-30,28.092166900634766,28.24670460053645,27.964505842503904,28.12352212833485,177482800,AAPL
2015-07-01,28.35420036315918,28.43034997397172,28.217580460031034,28.42139109571546,120955200,AAPL
2015-07-02,28.31836700439453,28.37435871282857,28.168307927155485,28.316126857612392,108844000,AAPL
2015-07-06,28.219816207885742,28.271329322646558,27.962254051543752,27.982411951660957,112241600,AAPL
2015-07-07,28.150390625,28.25341515888116,27.72037302474792,28.195183306259196,187787200,AAPL
2015-07-08,27.451610565185547,27.915221772119136,27.444891834592912,27.879387972714728,243046400,AAPL
2015-07-09,26.891695022583008,27.78532212315735,26.701323574312646,27.7382892977304,314380000,AAPL
2015-07-10,27.61063003540039,27.73829105786891,27.147018773937745,27.31051530875665,245418000,AAPL
2015-07-13,28.1436710357666,28.16606737571348,27.843554612538554,28.00257084751197,165762000,AAPL
2015-07-14,28.13247299194336,28.302688257188418,28.004811970192385,28.228778794929624,127072400,AAPL
2015-07-15,28.403470993041992,28.477380451002627,28.125752624963102,28.15710784190437,134596800,AAPL
2015-07-16,28.7819766998291,28.795417580581077,28.522176060091958,28.609522988935005,144889600,AAPL
2015-07-17,29.03057861328125,29.03057861328125,28.73718262083749,28.909638032088125,184658800,AAPL
2015-07-20,29.579296112060547,29.780864859594622,29.272459280529798,29.332931271774846,235600800,AAPL
2015-07-21,29.283658981323242,29.76966652525816,29.187354898095368,29.75399062640201,307025600,AAPL
2015-07-22,28.045137405395508,28.10784786827822,27.321723517182622,27.321723517182622,461802400,AAPL
2015-07-23,28.03168296813965,28.463937212589705,28.00928492318435,28.264606915350225,203998000,AAPL
2015-07-24,27.883869171142578,28.161587550306,27.749489420497778,28.06752189572776,168649200,AAPL
2015-07-27,27.496408462524414,27.68454149849545,27.35083138209292,27.56807778367257,177822000,AAPL
2015-07-28,27.633026123046875,27.751729975071367,27.44713495780925,27.633026123046875,134472400,AAPL
2015-07-29,27.545682907104492,27.65990648113944,27.38442649875668,27.581518423951334,148046800,AAPL
2015-07-30,27.406822204589844,27.451614888081775,27.259003273350057,27.39562317935119,134513200,AAPL
2015-07-31,27.167177200317383,27.467291932744207,27.079830273194275,27.458333054483976,171540000,AAPL
2015-08-03,26.52663230895996,27.451614716256273,26.320581523485302,27.21197027273861,279904000,AAPL
2015-08-04,25.675559997558594,26.360898023782894,25.364246207297786,26.298187578080213,496554400,AAPL
2015-08-05,25.84576988220215,26.302662373753613,25.106678735247783,25.29705017954478,397250400,AAPL
2015-08-06,25.902021408081055,26.210245514027903,25.674792189265695,26.09100604512227,211612000,AAPL
2015-08-07,25.98975944519043,26.15399604657735,25.760279977058982,25.778278837903052,154681600,AAPL
2015-08-10,26.934677124023438,26.99542112946458,26.216988476278374,26.216988476278374,219806400,AAPL
2015-08-11,25.53304672241211,26.588206240596236,25.49705072051234,26.504962804225393,388331200,AAPL
2015-08-12,25.926769256591797,25.967265841674397,24.664627690727954,25.31707190974043,404870000,AAPL
2015-08-13,25.906517028808594,26.187742785273155,25.769278722336622,26.106749630094097,194143200,AAPL
2015-08-14,26.0887451171875,26.167487968643528,25.650033718742897,25.71977714196603,171718000,AAPL
2015-08-17,26.35873031616211,26.46897033957356,25.9852616623067,26.106751403327163,163538800,AAPL
2015-08-18,26.210241317749023,26.421723642457444,26.100001298396396,26.19449274355579,138242800,AAPL
2015-08-19,25.875019073486328,26.214738540832823,25.80077506414607,26.1202471015629,193146000,AAPL
2015-08-20,25.344070434570312,25.726536851003576,25.114589211537446,25.66579283106319,274006400,AAPL
2015-08-21,23.79395294189453,25.175333932719113,23.76920493420337,24.84461211763364,513102000,AAPL
2015-08-24,23.199995040893555,24.477884639444014,20.69821069543128,21.34390549483586,648825200,AAPL
2015-08-25,23.33948516845703,24.997592680867275,23.28549030921994,24.997592680867275,414406400,AAPL
2015-08-26,24.67812156677246,24.723116998369253,23.634211762242547,24.093170657220032,387098400,AAPL
2015-08-27,25.404808044433594,25.476801765236914,24.75236398414154,25.24957260310294,338464400,AAPL
2015-08-28,25.488056182861328,25.492555040287638,25.094340074117845,25.236077255337733,212657600,AAPL
2015-08-31,25.36881446838379,25.76702939918314,25.197828721449227,25.20457786522222,224917200,AAPL
2015-09-01,24.234914779663086,25.170833348119288,24.15392161206535,24.781617802714777,307383600,AAPL
2015-09-02,25.274316787719727,25.274316787719727,24.552129353199682,24.79960935707166,247555200,AAPL
2015-09-03,24.831111907958984,25.37331431528775,24.756867890627888,25.308069728827025,212935600,AAPL
2015-09-04,24.58362579345703,24.849102931095867,24.412641798443584,24.51613265325662,199985200,AAPL
2015-09-08,25.267568588256836,25.32381373369697,24.819857711163742,25.141580011739933,219374400,AAPL
2015-09-09,24.781612396240234,25.652286183266472,24.696118673279862,25.593792465569646,340043200,AAPL
2015-09-10,25.326066970825195,25.485802996509893,24.725369159489954,24.808610885901718,251571200,AAPL
2015-09-11,25.695037841796875,25.695037841796875,25.143835978544878,25.150585122887932,199662000,AAPL
2015-09-14,25.942516326904297,26.297986140160052,25.84127572830921,26.228242692970817,233453600,AAPL
2015-09-15,26.160743713378906,26.216988862991936,25.74227966294069,26.08200084721381,173364800,AAPL
2015-09-16,26.18999671936035,26.219243584178127,25.971765227316688,26.153998993615975,148694000,AAPL
2015-09-17,25.629791259765625,26.207991371903283,25.584795823332808,26.021258765887808,256450400,AAPL
2015-09-18,25.524051666259766,25.71528657402858,25.16858357705424,25.24507616698898,297141200,AAPL
2015-09-21,25.920021057128906,25.95601878583344,25.57130207175115,25.573550642445547,200888000,AAPL
2015-09-22,25.51280403137207,25.688288649830113,25.31481997652422,25.508303457507708,201384800,AAPL
2015-09-23,25.71978187561035,25.809774458036703,25.490302421065618,25.564544713836543,143026800,AAPL
2015-09-24,25.872766494750977,25.98525678385859,25.281068191972544,25.47905048287433,200878000,AAPL
2015-09-25,25.807527542114258,26.252989939249428,25.652290360065248,26.196744782445116,224607600,AAPL
2015-09-28,25.29681968688965,25.776027755933967,25.29681968688965,25.61404144626665,208436000,AAPL
2015-09-29,24.53638458251953,25.53754931895009,24.266408539249394,25.384562436706126,293461600,AAPL
2015-09-30,24.815359115600586,25.09433455930551,24.46213966718258,24.786110541126295,265892000,AAPL
2015-10-01,24.65337562561035,24.662375055975247,24.14266868031388,24.5386350340402,255716400,AAPL
2015-10-02,24.833354949951172,24.97509380902331,24.196661234922527,24.300152092193844,232079200,AAPL
2015-10-05,24.92334747314453,25.05608690308872,24.538630901284126,24.720864615200753,208258800,AAPL
2015-10-06,25.042593002319336,25.139334740434297,24.69612263131381,24.889606107543727,192787200,AAPL
2015-10-07,24.92334747314453,25.146077758649916,24.615125188269793,25.13932861612938,187062400,AAPL
2015-10-08,24.635372161865234,24.790609302839105,24.34514702357151,24.790609302839105,247918400,AAPL
2015-10-09,25.224830627441406,25.26082663821048,24.633130430392388,24.747871040371894,211064400,AAPL
2015-10-12,25.107831954956055,25.366559960820734,25.071835955334286,25.362061104542605,121868800,AAPL
2015-10-13,25.15057945251465,25.299065743982542,24.900850869328735,24.932348013472396,132197200,AAPL
2015-10-14,24.795114517211914,25.0898385871913,24.64887676742138,25.03809400457471,177849600,AAPL
2015-10-15,25.16633415222168,25.220329024405547,24.85811006209277,24.957102091484895,150694000,AAPL
2015-10-16,24.981840133666992,25.197821252714416,24.867099574138084,25.148325257762128,156930400,AAPL
2015-10-19,25.137088775634766,25.141587633388927,24.77261950476655,24.927856702510333,119036800,AAPL
2015-10-20,25.596038818359375,25.68603139009093,24.93234682021207,25.049335961937214,195871200,AAPL
2015-10-21,25.59379005432129,26.00325462195094,25.580290052961384,25.64778491036434,167180800,AAPL
2015-10-22,25.98525619506836,25.98525619506836,25.67028304941078,25.722029336472644,166616400,AAPL
2015-10-23,26.790691375732422,26.824438810431086,26.1719946999649,26.255236426893667,237467600,AAPL
2015-10-26,25.935768127441406,26.57696261365822,25.854774959028116,26.5657146114412,265335200,AAPL
2015-10-27,25.77153205871582,26.219243035377602,25.645541737713682,25.96276525244846,279537600,AAPL
2015-10-28,26.833433151245117,26.840184010508903,26.111245691925166,26.306979415400257,342205600,AAPL
2015-10-29,27.116912841796875,27.15291056355686,26.608456178965124,26.705197910612767,204909200,AAPL
2015-10-30,26.885183334350586,27.27215026450883,26.87393361708041,27.220403968118237,197461200,AAPL
2015-11-02,27.263153076171875,27.303649658622827,26.90993355230868,27.17766105387142,128813200,AAPL
2015-11-03,27.575876235961914,27.782858007254344,27.155161832526762,27.175410982145596,182076000,AAPL
2015-11-04,27.447633743286133,27.857098374732264,27.362141731521618,27.701861208390525,179544400,AAPL
2015-11-05,27.321104049682617,27.721025250712767,27.153906241720836,27.5312317001019,158210800,AAPL
2015-11-06,27.35273551940918,27.522193243292147,27.25332149359075,27.364033390526618,132169200,AAPL
2015-11-09,27.24203109741211,27.522200795106688,27.124541135092958,27.330149000104868,135485600,AAPL
2015-11-10,26.383434295654297,26.67716167500024,26.223014541148196,26.412808067876647,236511600,AAPL
2015-11-11,26.23431968688965,26.530305343254632,26.03097003893098,26.29306552381402,180872000,AAPL
2015-11-12,26.146196365356445,26.39473400623591,26.1303803806772,26.26820612880194,130102400,AAPL
2015-11-13,25.382505416870117,26.112304067185928,25.36668943243915,26.02870430730052,183249600,AAPL
2015-11-16,25.798248291015625,25.811804359585597,25.079747351979357,25.16560532594484,152426800,AAPL
2015-11-17,25.68753433227539,25.994817836718326,25.603934560512165,25.965444058735248,110467600,AAPL
2015-11-18,26.500930786132812,26.54611882638717,26.096491447747365,26.155237279128617,186698800,AAPL
2015-11-19,26.837583541870117,27.056749134258332,26.38117817716455,26.580007946889527,173183200,AAPL
2015-11-20,26.955076217651367,27.09516016744901,26.853400548093948,26.932480475207637,137148400,AAPL
2015-11-23,26.60486602783203,27.052235234166435,26.51222829958286,26.94829963336525,129930000,AAPL
2015-11-24,26.860177993774414,26.96637177520987,26.4625184478972,26.509966403127557,171212800,AAPL
2015-11-25,26.668127059936523,26.939260457207514,26.643273122091355,26.934740619155768,85553200,AAPL
2015-11-27,26.618425369262695,26.753992961305038,26.570977401573295,26.726879098133864,52185600,AAPL
2015-11-30,26.729127883911133,26.979925411383093,26.604858217573558,26.659084197515035,156721200,AAPL
2015-12-01,26.512224197387695,26.844361602791125,26.403772222447635,26.830805536876884,139409600,AAPL
2015-12-02,26.272729873657227,26.68620720664941,26.22754182883538,26.512229614077143,133546400,AAPL
2015-12-03,26.028703689575195,26.387954932856985,25.807279912796588,26.33372894806816,166278000,AAPL
2015-12-04,26.894071578979492,26.94377945630228,26.008372911196087,26.04904283593171,231108000,AAPL
2015-12-07,26.72461700439453,27.08160841661096,26.61842320371377,26.882778607638805,128336800,AAPL
2015-12-08,26.713321685791016,26.796919743026645,26.40377822777912,26.55290015819158,137238000,AAPL
2015-12-09,26.123611450195312,26.591314844461227,26.00160164423721,26.580016969833874,185445600,AAPL
2015-12-10,26.247875213623047,26.421852801434646,26.098753290740753,26.218503157673915,116850800,AAPL
2015-12-11,25.572301864624023,26.071637114282023,25.497740047899736,26.026449074710875,187544800,AAPL
2015-12-14,25.414134979248047,25.45932300633172,24.806346189240056,25.3463512148098,257274800,AAPL
2015-12-15,24.96451187133789,25.48644284294935,24.932879900187274,25.29213117798805,213292400,AAPL
2015-12-16,25.156566619873047,25.303430345637576,24.582671232606135,25.09556258931938,224954000,AAPL
2015-12-17,24.62333869934082,25.36217364527321,24.62333869934082,25.31020584948216,179091200,AAPL
2015-12-18,23.95680046081543,24.745343169422195,23.90709259128606,24.60751915456293,385813200,AAPL
2015-12-21,24.250532150268555,24.25957010304492,23.852870847174742,24.239234278344792,190362400,AAPL
2015-12-22,24.227933883666992,24.338645769099184,24.0516964211379,24.266343883374272,131157600,AAPL
2015-12-23,24.539737701416016,24.59396368974773,24.221156356864377,24.23697234195334,130629600,AAPL
2015-12-24,24.40869140625,24.62785701513054,24.390615501147582,24.62785701513054,54281600,AAPL
2015-12-28,24.135303497314453,24.33187511678874,23.990699682004674,24.30927937004816,106816800,AAPL
2015-12-29,24.569108963012695,24.725010613745606,24.144335574408643,24.16692959183629,123724800,AAPL
2015-12-30,24.248271942138672,24.560073552047708,24.216639969704996,24.532961417854963,100855200,AAPL
2015-12-31,23.782821655273438,24.182741032417283,23.68340592869663,24.17822291930593,163649200,AAPL
2016-01-04,23.80316162109375,23.80768145913264,23.046250788014717,23.1840765433775,270597600,AAPL
2016-01-05,23.206668853759766,23.916131678081758,23.13888680248448,23.893537660989995,223164000,AAPL
2016-01-06,22.752519607543945,23.129846725944642,22.564987731479174,22.720887641758907,273829600,AAPL
2016-01-07,21.792266845703125,22.623739641764434,21.787748730664145,22.296122001314888,324377600,AAPL
2016-01-08,21.907495498657227,22.393274677649,21.862307459417007,22.266746788725822,283192000,AAPL
2016-01-11,22.262224197387695,22.38197403799693,21.9933507428638,22.361639939997467,198957600,AAPL
2016-01-12,22.585323333740234,22.750262929599256,22.332265866774314,22.718630961705138,196616800,AAPL
2016-01-13,22.004655838012695,22.863242549804134,21.984321733336902,22.666670918870352,249758400,AAPL
2016-01-14,22.48590850830078,22.702815902427748,21.6318418927481,22.13343700951727,252680400,AAPL
2016-01-15,21.945903778076172,22.07695149490277,21.545984318437906,21.7357761368932,319335600,AAPL
2016-01-19,21.83971405029297,22.28934143141066,21.577618588696247,22.235115438043948,212350800,AAPL
2016-01-20,21.869089126586914,22.185410625266556,21.107658299799702,21.487243753452574,289337600,AAPL
2016-01-21,21.758371353149414,22.11536096359696,21.45108789123057,21.93008726365881,208646000,AAPL
2016-01-22,22.915203094482422,22.92424104675834,22.226076040621987,22.28482014469573,263202000,AAPL
2016-01-25,22.467836380004883,22.94005776578175,22.415868583710015,22.937797846687225,207178000,AAPL
2016-01-26,22.59210777282715,22.793197507383223,22.158296326850905,22.578551703832094,300308000,AAPL
2016-01-27,21.10765266418457,21.83293148087719,21.089576760785953,21.699625571891676,533478800,AAPL
2016-01-28,21.259037017822266,21.356192855437335,20.874933505658436,21.191254957694476,222715200,AAPL
2016-01-29,21.99335289001465,21.99335289001465,21.317781895230507,21.41719764754597,257666000,AAPL
2016-02-01,21.787752151489258,21.851016114848516,21.555030404640394,21.796790106799683,163774000,AAPL
2016-02-02,21.34715461730957,21.699626123477042,21.301964857664334,21.55954045429642,149428800,AAPL
2016-02-03,21.769672393798828,21.88038431011286,21.25678101821825,21.46464878218312,183857200,AAPL
2016-02-04,21.944591522216797,22.11042615711119,21.624283163266224,21.77648643832194,185886800,AAPL
2016-02-05,21.358488082885742,22.017280363702135,21.283523421375094,21.92641216407802,185672400,AAPL
2016-02-08,21.583391189575195,21.74013708591854,21.135866654953993,21.15631109367253,216085600,AAPL
2016-02-09,21.578845977783203,21.794658199280587,21.338046687667156,21.419827905662604,177324800,AAPL
2016-02-10,21.415283203125,21.887796514478033,21.37666477667315,21.79011349081531,169374400,AAPL
2016-02-11,21.285795211791992,21.51750922210033,21.03363676519184,21.30624138125066,200298800,AAPL
2016-02-12,21.3516788482666,21.467535876378317,21.12905352086298,21.39711382652963,161405600,AAPL
2016-02-16,21.95368003845215,22.001385468274144,21.49252581700556,21.585664494324515,196231600,AAPL
2016-02-17,22.28989028930664,22.310334729195237,21.84236572907315,21.960493203597316,179452800,AAPL
2016-02-18,21.867355346679688,22.46481102115485,21.828735181286046,22.45345184312721,156084000,AAPL
2016-02-19,21.8173770904541,21.980939543472857,21.762856850503574,21.808290094934485,141496800,AAPL
2016-02-22,22.00819206237793,22.012736425330758,21.79010943614173,21.87870544888873,137123200,AAPL
2016-02-23,21.510700225830078,21.921876843092146,21.478896605332864,21.899160218903756,127770400,AAPL
2016-02-24,21.831005096435547,21.894612327183545,21.19947368662748,21.349406501819523,145022800,AAPL
2016-02-25,21.98093605041504,21.98093605041504,21.637909390021406,21.81964580519911,110330800,AAPL
2016-02-26,22.015012741088867,22.267169470991487,21.940046336788832,22.08089041777644,115964400,AAPL
2016-02-29,21.965038299560547,22.31487983681167,21.955951303807204,22.003656731636827,140865200,AAPL
2016-03-01,22.837369918823242,22.891890162145486,22.130872005277148,22.183121799454458,201628400,AAPL
2016-03-02,22.887344360351562,22.919147975648066,22.635185886809957,22.832824124581418,132678400,AAPL
2016-03-03,23.057722091674805,23.105427515608564,22.819193238838924,22.84872640591726,147822800,AAPL
2016-03-04,23.400747299194336,23.56885236329397,23.02818919326165,23.255358854594604,184220400,AAPL
2016-03-07,23.141769409179688,23.35985203259098,22.935044226670055,23.25989684692332,143315600,AAPL
2016-03-08,22.950944900512695,23.1167794746452,22.807828673398248,22.89415249930063,126247600,AAPL
2016-03-09,22.971391677856445,23.07588949088913,22.778296122060627,23.01455272537362,108806800,AAPL
2016-03-10,22.982757568359375,23.22582907206048,22.751045242646086,23.037279542900215,134054400,AAPL
2016-03-11,23.230371475219727,23.23491410613099,23.057722036751358,23.225827111141385,109632800,AAPL
2016-03-14,23.289426803588867,23.378024542764674,23.121321783618228,23.150854941065667,100304400,AAPL
2016-03-15,23.75741195678711,23.893713454908767,23.591577283074578,23.61656609326643,160270800,AAPL
2016-03-16,24.073169708251953,24.150406562530918,23.75967446092274,23.76421882480209,153214000,AAPL
2016-03-17,24.03455352783203,24.186756801845057,23.84373008990236,23.970944559744034,137682800,AAPL
2016-03-18,24.061813354492188,24.193572191778433,23.895980449948468,24.15722420914752,176820800,AAPL
2016-03-21,24.059539794921875,24.45481452251042,23.884618184167916,24.064082425579844,142010800,AAPL
2016-03-22,24.243555068969727,24.3730417521847,23.90052827431801,23.909615271950166,129777600,AAPL
2016-03-23,24.109521865844727,24.323061958198792,24.057273800588366,24.18903265472885,102814000,AAPL
2016-03-24,24.005023956298828,24.136782810187565,23.82783185156377,23.959590705452506,104532000,AAPL
2016-03-28,23.89597511291504,24.12314475411954,23.86644195033169,24.079981967677302,77645600,AAPL
2016-03-29,24.461627960205078,24.48661676033685,23.825552247487547,23.827824429272315,124760400,AAPL
2016-03-30,24.888704299926758,25.084070321885175,24.67062166142668,24.681980836280882,182404400,AAPL
2016-03-31,24.75922393798828,24.96594918705855,24.734235133525566,24.925058573680207,103553600,AAPL
2016-04-01,24.98638916015625,24.988661341928605,24.579755281248477,24.71151409337506,103496000,AAPL
2016-04-04,25.243087768554688,25.486159182711983,25.049992212898644,25.084068001141866,149424800,AAPL
2016-04-05,24.945499420166016,25.154496821306928,24.856903392803854,24.877349563131162,106314800,AAPL
2016-04-06,25.20674705505371,25.211291419149813,24.806927939783694,25.040914162054687,105616400,AAPL
2016-04-07,24.65699577331543,25.084074121761805,24.561584929487037,24.977304101358456,127207600,AAPL
2016-04-08,24.68425941467285,24.936416176747063,24.572945018388747,24.741051837327813,94326800,AAPL
2016-04-11,24.766035079956055,25.127235733446977,24.72287402396467,24.75467763708124,117630000,AAPL
2016-04-12,25.088619232177734,25.102248857939628,24.68425749168236,24.838731205429305,108929200,AAPL
2016-04-13,25.45209312438965,25.520242993762086,25.1704031846823,25.1704031846823,133029200,AAPL
2016-04-14,25.46571922302246,25.5315986341711,25.290799342720003,25.356678753868643,101895600,AAPL
2016-04-15,24.954586029052734,25.511152718660945,24.927326779926506,25.46798992998854,187756000,AAPL
2016-04-18,24.41619873046875,24.750136714622997,24.293526891462893,24.736507088011404,243286000,AAPL
2016-04-19,24.286712646484375,24.53432677928093,24.132237186325177,24.507065792252646,129539600,AAPL
2016-04-20,24.336685180664062,24.55476784743825,24.09361371250426,24.22537253196168,122444000,AAPL
2016-04-21,24.073169708251953,24.291252378951796,23.970942318970557,24.291252378951796,126210000,AAPL
2016-04-22,24.00728988647461,24.189026308864396,23.76649060000007,23.855086629294174,134732400,AAPL
2016-04-25,23.87099266052246,24.000479321110124,23.741505999934795,23.852818668433983,112126400,AAPL
2016-04-26,23.705150604248047,23.920962793197802,23.605197145346825,23.605197145346825,224064800,AAPL
2016-04-27,22.221738815307617,22.423919699014952,21.735595821543107,21.808290052391058,458408400,AAPL
2016-04-28,21.542499542236328,22.235365973971092,21.410740721834195,22.174030927600157,328970800,AAPL
2016-04-29,21.29488182067871,21.51750883311046,21.015464130740746,21.35167423135176,274126000,AAPL
2016-05-02,21.272167205810547,21.372122412619245,20.99047730763794,21.34713361091707,192640400,AAPL
2016-05-03,21.622011184692383,21.749225656603414,21.28125664935882,21.399384125680893,227325200,AAPL
2016-05-04,21.397113800048828,21.78557376458914,21.313060390241652,21.62655394061615,164102000,AAPL
2016-05-05,21.310260772705078,21.499959999076157,21.182271773572463,21.483961374184577,143562000,AAPL
2016-05-06,21.1914119720459,21.358254508677135,20.99257044511638,21.33997161328847,174799600,AAPL
2016-05-09,21.207412719726562,21.431393468217014,21.161701117377966,21.255408594403086,131745600,AAPL
2016-05-10,21.351396560668945,21.385679820426176,21.051993029141784,21.33082765104602,134747200,AAPL
2016-05-11,21.14341926574707,21.385684667157527,21.13199092866493,21.36511575287298,114876400,AAPL
2016-05-12,20.6474552154541,21.205124500120696,20.448615432988245,21.19141189270075,305258800,AAPL
2016-05-13,20.688596725463867,20.95143276926524,20.56975004797871,20.56975004797871,177571200,AAPL
2016-05-16,21.45653533935547,21.573097750724493,20.94686359314319,21.115992169831983,245039200,AAPL
2016-05-17,21.367399215698242,21.643947874157206,21.25769485623188,21.609666351648563,187667600,AAPL
2016-05-18,21.611953735351562,21.760513414580597,21.458823767036538,21.52053400387487,168249600,AAPL
2016-05-19,21.52967071533203,21.63023449435873,21.38568309476868,21.63023449435873,121768400,AAPL
2016-05-20,21.762794494628906,21.810790365883367,21.60280651339482,21.63023347284846,128104000,AAPL
2016-05-23,22.039350509643555,22.21305115690532,21.86564986238179,21.911361476776882,152074400,AAPL
2016-05-24,22.375320434570312,22.418744282715448,22.13305327038365,22.21990445411303,140560800,AAPL
2016-05-25,22.7684268951416,22.795852110742203,22.42331173450735,22.5513007238947,152675200,AAPL
2016-05-26,22.948984146118164,23.022120961728646,22.54444477249203,22.782139859155908,225324800,AAPL
2016-05-27,22.935270309448242,22.962697269812818,22.68386260912372,22.72728819377115,145364800,AAPL
2016-05-31,22.82328224182129,22.946700960333143,22.58558712584136,22.763858026896447,169228800,AAPL
2016-06-01,22.5033016204834,22.75013898774812,22.473590393277423,22.631290591486312,116693200,AAPL
2016-06-02,22.334178924560547,22.361604143388433,22.085055476650993,22.30675196201325,160766400,AAPL
2016-06-03,22.379886627197266,22.459879747264605,22.272466547227165,22.350175395092037,114019600,AAPL
